-1.3485,-0.024226,2.5665
-1.3539,-0.033645,2.6042
-1.3418,-0.0067297,2.588
-1.3754,-0.022879,2.5665
-1.3485,-0.040375,2.5826
-1.3579,-0.0013465,2.5934
-1.37,-0.028262,2.5557
-1.3633,-0.012113,2.5719
-1.3593,-0.002693,2.5503
-1.3754,-0.033645,2.5611
-1.3902,-0.012113,2.5611
-1.37,-0.022879,2.5611
-1.397,-0.039029,2.518
-1.4172,-0.017496,2.5773
-1.4172,0.0094198,2.5665
-1.3862,-0.028262,2.5503
-1.397,-0.028262,2.5396
-1.4064,-0.0013465,2.5503
-1.4077,-0.039029,2.5234
-1.4333,-0.017496,2.5503
-1.4239,-0.044412,2.5234
-1.4293,-0.033645,2.518
-1.4239,-0.044412,2.5342
-1.4239,-0.0067297,2.5073
-1.4185,-0.033645,2.5288
-1.4077,-0.022879,2.545
-1.4454,-0.033645,2.5234
-1.4333,-0.017496,2.5396
-1.4293,-0.012113,2.5288
-1.44,-0.044412,2.5086
-1.4346,-0.039029,2.5086
-1.4185,-0.012113,2.5127
-1.4616,-0.044412,2.5194
-1.44,-0.039029,2.5409
-1.4225,-0.012113,2.5396
-1.44,-0.055178,2.5302
-1.4441,-0.022879,2.5396
-1.4333,0.002693,2.545
-1.4346,-0.022879,2.5288
-1.4279,-0.017496,2.5557
-1.4293,-0.017496,2.5073
-1.4077,-0.022879,2.4857
-1.4454,-0.012113,2.5073
-1.4239,-0.012113,2.518
-1.4131,-0.033645,2.5396
-1.4185,-0.033645,2.5611
-1.4024,-0.017496,2.5234
-1.4225,-0.022879,2.5503
-1.4131,-0.039029,2.5288
-1.401,-0.0067297,2.5665
-1.401,-0.017496,2.5665
-1.401,-0.0067297,2.5557
-1.4118,-0.0013465,2.5396
-1.4077,-0.033645,2.5396
-1.397,-0.022879,2.5611
-1.37,-0.028262,2.5665
-1.3808,-0.028262,2.5665
-1.37,-0.028262,2.5503
-1.3862,-0.012113,2.5342
-1.3579,-0.017496,2.588
-1.3431,-0.022879,2.5934
-1.3418,0.002693,2.5988
-1.3485,-0.056524,2.5611
-1.3472,-0.017496,2.5988
-1.3203,-0.0080762,2.5988
-1.3216,-0.051141,2.5773
-1.3055,-0.034992,2.5988
-1.3108,-0.034992,2.588
-1.3055,-0.034992,2.5988
-1.3203,-0.0080762,2.6096
-1.2893,-0.013459,2.6082
-1.2731,-0.034992,2.6096
-1.2624,-0.024226,2.6405
-1.2664,-0.0080762,2.6513
-1.2355,-0.041722,2.6244
-1.2301,-0.041722,2.6351
-1.2664,-0.018842,2.6405
-1.2462,-0.013459,2.6244
-1.2139,-0.014803,2.6405
-1.2301,-0.0040366,2.6136
-1.2086,-0.052488,2.6674
-1.2032,-0.020186,2.662
-1.1816,-0.025572,2.6674
-1.1655,-0.0094198,2.6728
-1.144,-0.0040366,2.6782
-1.1493,-0.064601,2.6674
-1.144,-0.041722,2.6943
-1.1332,-0.014803,2.6768
-1.1009,-0.021533,2.6876
-1.1009,-0.048448,2.6997
-1.0847,-0.026916,2.7038
-1.0847,-0.021533,2.7038
-1.074,-0.021533,2.7038
-1.0794,-0.032299,2.7199
-1.0255,-0.021533,2.7307
-1.0255,-0.021533,2.7253
-1.0201,-0.010766,2.7361
-1.004,-0.022879,2.7253
-0.98784,-0.028262,2.7361
-0.97168,-0.055178,2.7684
-0.95688,-0.022879,2.7186
-0.94477,-0.022879,2.7509
-0.95554,-0.0013465,2.7347
-0.91785,-0.033645,2.7724
-0.92458,-0.060561,2.7791
-0.90709,-0.024226,2.7724
-0.86402,-0.002693,2.7939
-0.86537,-0.034992,2.7778
-0.8546,-0.045758,2.7939
-0.8223,-0.047105,2.7832
-0.82768,-0.034992,2.8101
-0.81019,-0.013459,2.8087
-0.81153,-0.047105,2.8047
-0.76308,-0.036338,2.8195
-0.74693,-0.030955,2.8249
-0.75232,-0.052488,2.8249
-0.7254,-0.026916,2.7926
-0.7254,-0.036338,2.8464
-0.71329,0.010766,2.8249
-0.6931,-0.021533,2.8464
-0.66618,-0.026916,2.8518
-0.64465,-0.017496,2.8249
-0.62312,-0.044412,2.8518
-0.63927,-0.043065,2.8626
-0.60158,-0.022879,2.8558
-0.59216,-0.033645,2.8289
-0.5639,-0.033645,2.8935
-0.52756,-0.018842,2.8558
-0.54237,-0.013459,2.8451
-0.52756,-0.029609,2.8558
-0.47911,-0.0080762,2.872
-0.46835,-0.024226,2.8868
-0.44682,-0.029609,2.8976
-0.44682,-0.020186,2.8814
-0.40375,-0.0094198,2.876
-0.40913,-0.041722,2.8922
-0.36068,-0.032299,2.9029
-0.34992,-0.032299,2.8814
-0.323,-0.021533,2.8868
-0.31761,-0.043065,2.9352
-0.31223,-0.021533,2.9137
-0.27455,-0.016149,2.9124
-0.26378,-0.032299,2.9447
-0.26917,-0.032299,2.9339
-0.21129,-0.017496,2.907
-0.20591,-0.028262,2.9124
-0.18438,-0.017496,2.9339
-0.16823,-0.024226,2.9124
-0.15208,-0.034992,2.9393
-0.14669,-0.029609,2.9447
-0.11036,-0.047105,2.9124
-0.082097,-0.014803,2.9272
-0.076713,-0.030955,2.9326
-0.061908,-0.020186,2.911
-0.029609,-0.032299,2.911
-0.024226,-0.026916,2.9272
0.0067297,-0.048448,2.9056
0.017496,-0.032299,2.9272
0.044412,-0.044412,2.9326
0.060561,-0.028262,2.9366
0.076713,-0.022879,2.9151
0.082097,-0.039029,2.9312
0.10228,-0.039029,2.9258
0.1292,-0.034992,2.9097
0.12382,-0.013459,2.9258
0.17227,-0.034992,2.9258
0.17227,-0.045758,2.9258
0.19918,-0.0040366,2.9043
0.26244,-0.030955,2.9245
0.23014,-0.041722,2.8935
0.24225,-0.0094198,2.9137
0.3055,-0.010766,2.9245
0.31088,-0.026916,2.9083
0.29877,-0.069984,2.8814
0.35934,-0.039029,2.9083
0.34319,-0.017496,2.8976
0.35934,-0.017496,2.8814
0.42259,-0.034992,2.8962
0.41855,-0.012113,2.9178
0.42259,-0.018842,2.8908
0.46027,-0.034992,2.8854
0.44951,-0.024226,2.8962
0.48719,-0.025572,2.8747
0.52487,-0.025572,2.8908
0.52487,-0.047105,2.8962
0.56121,-0.048448,2.8801
0.56121,-0.037682,2.8639
0.57736,-0.026916,2.8733
0.59351,-0.021533,2.8895
0.62581,-0.032299,2.8733
0.63119,-0.039029,2.868
0.63119,-0.017496,2.8572
0.66215,-0.017496,2.8195
0.67291,-0.039029,2.8518
0.68906,-0.045758,2.8518
0.73751,-0.020186,2.8074
0.71598,-0.056524,2.841
0.7752,-0.047105,2.8343
0.77923,-0.036338,2.802
0.77385,-0.036338,2.8128
0.80749,-0.014803,2.8289
0.82768,-0.059217,2.8235
0.81692,-0.053834,2.7589
0.83307,-0.037682,2.802
0.84383,-0.032299,2.8074
0.88017,-0.039029,2.7697
0.9017,-0.055178,2.802
0.89766,-0.028262,2.7912
0.92862,-0.034992,2.7468
0.934,-0.049795,2.8007
0.94612,-0.022879,2.806
0.93939,-0.024226,2.7361
0.98784,-0.029609,2.7737
0.97707,-0.024226,2.7737
0.9986,-0.024226,2.7468
1.0255,-0.036338,2.7576
1.0457,-0.014803,2.7307
1.0255,-0.014803,2.7361
1.0349,-0.057871,2.7253
1.0834,-0.032299,2.7293
1.0942,-0.026916,2.7024
1.1049,-0.043065,2.7293
1.1157,-0.032299,2.7132
1.1251,-0.044412,2.6863
1.1466,-0.039029,2.7024
1.1359,-0.039029,2.7024
1.1534,-0.012113,2.7024
1.1736,-0.044412,2.6809
1.1843,-0.039029,2.6863
1.1897,-0.044412,2.6916
1.2112,-0.040375,2.6863
1.2112,-0.024226,2.6755
1.226,-0.056524,2.6594
1.2368,-0.045758,2.6755
1.2476,-0.057871,2.6378
1.226,-0.045758,2.6594
1.2476,-0.047105,2.6432
1.2906,-0.057871,2.6526
1.2745,-0.047105,2.6472
1.2906,-0.041722,2.6365
1.3108,-0.059217,2.5934
1.3176,-0.037682,2.6419
1.3337,-0.043065,2.6472
1.3055,-0.048448,2.6149
1.3324,-0.048448,2.6149
1.3377,-0.043065,2.6149
1.3485,-0.053834,2.6096
1.3324,-0.059217,2.6042
1.3916,-0.028262,2.5934
1.3647,-0.049795,2.588
1.3808,-0.055178,2.5934
1.3593,-0.022879,2.5665
1.3754,-0.049795,2.588
1.3902,-0.076713,2.5719
1.4024,-0.044412,2.5719
1.3956,-0.049795,2.545
1.4172,-0.034992,2.5288
1.4441,-0.040375,2.549
1.4225,-0.056524,2.5773
1.4225,-0.040375,2.5557
1.4495,-0.024226,2.5705
1.4387,-0.034992,2.5436
1.4333,-0.029609,2.5544
1.4387,-0.045758,2.5288
1.4441,-0.056524,2.5436
1.471,-0.051141,2.549
1.4602,-0.051141,2.5759
1.4548,-0.040375,2.5221
1.4818,-0.018842,2.549
1.4602,-0.041722,2.5167
1.4656,-0.056524,2.5275
1.4804,-0.063254,2.5275
1.4656,-0.024226,2.549
1.4602,-0.040375,2.5275
1.4764,-0.047105,2.5328
1.4858,-0.068637,2.5275
1.471,-0.051141,2.5382
1.4764,-0.030955,2.5275
1.471,-0.024226,2.5275
1.4602,-0.040375,2.5221
1.4871,-0.036338,2.5275
1.4966,-0.052488,2.5167
1.4858,-0.068637,2.5167
1.4804,-0.036338,2.4736
1.4656,-0.036338,2.5059
1.4912,-0.057871,2.5167
1.4818,-0.041722,2.5436
1.4818,-0.024226,2.5436
1.4858,-0.052488,2.5167
1.4804,-0.063254,2.5221
1.4764,-0.047105,2.5328
1.4602,-0.024226,2.549
1.471,-0.052488,2.5275
1.4548,-0.056524,2.5275
1.475,-0.047105,2.5059
1.4602,-0.040375,2.5275
1.4548,-0.056524,2.5382
1.4764,-0.029609,2.549
1.4602,-0.056524,2.5382
1.4495,-0.034992,2.5382
1.4441,-0.067291,2.5288
1.4656,-0.061908,2.549
1.4548,-0.024226,2.5436
1.4333,-0.024226,2.5382
1.4333,-0.045758,2.545
1.471,-0.061908,2.5598
1.4225,-0.044412,2.5773
1.4185,-0.044412,2.588
1.4172,-0.029609,2.5503
1.4131,-0.012113,2.5598
1.4131,-0.039029,2.5719
1.397,-0.049795,2.5773
1.4024,-0.033645,2.5665
1.37,-0.039029,2.5773
1.3593,-0.049795,2.5934
1.3539,-0.037682,2.5988
1.3593,-0.033645,2.5665
1.3754,-0.044412,2.588
1.3377,-0.037682,2.6096
1.3485,-0.032299,2.5773
1.3377,-0.037682,2.6203
1.327,-0.032299,2.5934
1.3216,-0.048448,2.6203
1.3068,-0.026916,2.6096
1.2799,-0.057871,2.6203
1.296,-0.041722,2.6365
1.2691,-0.057871,2.6365
1.2691,-0.030955,2.658
1.2476,-0.057871,2.6378
1.2637,-0.047105,2.6271
1.2422,-0.051141,2.6863
1.2314,-0.030955,2.6378
1.2422,-0.040375,2.6809
1.2153,-0.040375,2.6647
1.2005,-0.051141,2.6916
1.1789,-0.017496,2.6594
1.1843,-0.033645,2.6863
1.1628,-0.022879,2.6809
1.1574,-0.028262,2.6916
1.1359,-0.022879,2.6916
1.152,-0.033645,2.7132
1.1197,-0.043065,2.697
1.0995,-0.032299,2.7186
1.0995,-0.043065,2.7132
1.0834,-0.053834,2.7091
1.0888,-0.037682,2.7132
1.0834,-0.053834,2.7199
1.0619,-0.047105,2.7522
1.0242,-0.041722,2.7307
1.0403,-0.036338,2.7361
1.0242,-0.047105,2.7361
0.98784,-0.056524,2.7684
0.97168,-0.040375,2.7307
0.98784,-0.034992,2.7468
0.934,-0.049795,2.7899
0.92324,-0.039029,2.7899
0.92862,-0.044412,2.7737
0.91247,-0.055178,2.7966
0.88151,-0.021533,2.8128
0.86537,-0.016149,2.7859
0.85325,-0.053834,2.7805
0.8546,-0.048448,2.8128
0.82364,-0.014803,2.8235
0.82768,-0.032299,2.8074
0.81288,-0.025572,2.8343
0.79,-0.041722,2.8289
0.77385,-0.030955,2.8074
0.76443,-0.047105,2.8558
0.72674,-0.018842,2.8558
0.71598,-0.051141,2.8518
0.73213,-0.045758,2.8357
0.67291,-0.049795,2.868
0.65676,-0.039029,2.8357
0.67291,-0.039029,2.8464
0.60428,-0.026916,2.8518
0.63119,-0.049795,2.8572
0.60428,-0.053834,2.868
0.59351,-0.026916,2.8464
0.57736,-0.026916,2.8572
0.56121,-0.032299,2.868
0.50872,-0.030955,2.8693
0.49796,-0.025572,2.8801
0.50334,-0.047105,2.8908
0.46565,-0.034992,2.8962
0.47642,-0.0094198,2.8639
0.43874,-0.029609,2.8854
0.43336,-0.040375,2.8962
0.40106,-0.039029,2.9016
0.38625,-0.028262,2.9029
0.34319,-0.033645,2.9083
0.34319,-0.022879,2.9083
0.32704,-0.049795,2.9029
0.28397,-0.021533,2.9029
0.29474,-0.021533,2.8976
0.2732,-0.037682,2.9191
0.26782,-0.037682,2.9299
0.21533,-0.036338,2.9043
0.20995,-0.041722,2.9366
0.1938,-0.036338,2.9151
0.15612,-0.013459,2.9312
0.15073,-0.034992,2.942
0.11305,-0.034992,2.9043
0.12382,-0.045758,2.9151
0.10228,-0.029609,2.8989
0.055178,-0.039029,2.9379
0.044412,-0.017496,2.9151
0.043065,-0.039029,2.9056
0.017496,-0.026916,2.9272
0.0013465,-0.032299,2.911
-0.0080762,-0.043065,2.9326
-0.002693,-0.043065,2.9272
-0.060561,-0.020186,2.9379
-0.08748,-0.025572,2.9433
-0.10901,-0.025572,2.9272
-0.094206,-0.047105,2.9379
-0.12516,-0.014803,2.9056
-0.14131,-0.018842,2.9231
-0.15208,-0.040375,2.907
-0.179,-0.034992,2.9393
-0.20591,-0.017496,2.9016
-0.22206,-0.049795,2.9231
-0.23821,-0.022879,2.9285
-0.26378,-0.028262,2.9231
-0.27455,-0.021533,2.9178
-0.30819,-0.026916,2.876
-0.32973,-0.048448,2.9029
-0.34992,-0.020186,2.9191
-0.36068,-0.025572,2.9083
-0.3876,-0.026916,2.8653
-0.39298,-0.025572,2.8976
-0.42528,-0.041722,2.876
-0.4199,-0.036338,2.8706
-0.44682,-0.047105,2.8612
-0.46835,-0.018842,2.8976
-0.48315,-0.0080762,2.8881
-0.52218,-0.018842,2.8343
-0.54371,-0.034992,2.8558
-0.54237,-0.012113,2.872
-0.54371,-0.033645,2.872
-0.59082,-0.028262,2.8612
-0.58543,-0.033645,2.8558
-0.60158,-0.017496,2.8397
-0.6285,-0.016149,2.8612
-0.63388,-0.032299,2.8572
-0.64465,-0.016149,2.8464
-0.68233,-0.016149,2.8303
-0.67695,-0.043065,2.8464
-0.68772,-0.053834,2.8464
-0.7254,-0.020186,2.8464
-0.7254,-0.047105,2.8464
-0.77385,-0.025572,2.8034
-0.79,-0.014803,2.8034
-0.78865,-0.030955,2.8357
-0.76308,-0.036338,2.7872
-0.84249,-0.018842,2.7885
-0.85325,-0.024226,2.7993
-0.83845,-0.029609,2.7832
-0.87479,-0.0080762,2.7778
-0.89094,-0.029609,2.7778
-0.89094,-0.018842,2.7616
-0.90843,-0.040375,2.767
-0.93939,-0.028262,2.763
-0.94477,-0.0013465,2.7509
-0.934,-0.017496,2.7401
-0.98245,-0.012113,2.7468
-0.95554,-0.039029,2.7522
-0.99322,-0.022879,2.7253
-1.0094,-0.017496,2.7253
-1.0201,-0.010766,2.7199
-1.0255,-0.026916,2.7468
-1.0471,-0.021533,2.7361
-1.0632,-0.021533,2.7091
-1.0686,-0.026916,2.7199
-1.0794,-0.016149,2.7199
-1.0901,-0.016149,2.7038
-1.117,-0.043065,2.6997
-1.1063,-0.037682,2.6728
-1.0955,-0.016149,2.6715
-1.1426,-0.0040366,2.6943
-1.1547,-0.0040366,2.6728
-1.1655,-0,2.6674
-1.1601,-0.036338,2.6782
-1.1655,-0.036338,2.6943
-1.1709,-0.030955,2.6567
-1.2234,-0.0080762,2.6674
-1.2193,-0.041722,2.6567
-1.2355,-0.025572,2.6297
-1.2139,-0.036338,2.6405
-1.2409,-0.045758,2.6459
-1.257,-0.034992,2.6513
-1.2355,-0.013459,2.6351
-1.257,-0.034992,2.6203
-1.2678,-0.013459,2.5974
-1.2731,-0.002693,2.6136
-1.2893,-0.024226,2.6096
-1.2947,-0.029609,2.6042
-1.3162,-0.034992,2.5826
-1.3203,-0.028262,2.6311
-1.3216,-0.018842,2.5611
-1.3418,-0.017496,2.5988
-1.3216,-0.018842,2.5826
-1.327,-0.018842,2.5773
-1.3418,-0.033645,2.6149
-1.3485,-0.012113,2.5773
-1.3539,-0.024226,2.5665
-1.3593,-0.033645,2.5826
-1.3916,-0.044412,2.5719
-1.37,-0.0013465,2.5557
-1.3539,-0.013459,2.5503
-1.3754,-0.022879,2.5719
-1.3849,-0.012113,2.5611
-1.4131,-0.039029,2.5503
-1.397,-0.039029,2.5665
-1.4077,-0.017496,2.5127
-1.4024,-0.017496,2.5557
-1.397,-0.033645,2.545
-1.401,-0.0013465,2.545
-1.4185,-0.022879,2.5234
-1.4239,-0.017496,2.5127
-1.4293,-0.012113,2.5234
-1.4172,-0.0013465,2.5288
-1.4239,-0.028262,2.545
-1.4387,0.014803,2.545
-1.4495,0.020186,2.5288
-1.4346,-0.017496,2.5342
-1.4279,-0.0013465,2.5234
-1.4387,0.002693,2.5288
-1.4239,-0.033645,2.5234
-1.4495,0.0040366,2.5557
-1.4293,-0.033645,2.5248
-1.4346,-0.028262,2.5127
-1.4346,-0.028262,2.5234
-1.4454,-0.022879,2.5234
-1.4454,-0.017496,2.5019
-1.4333,-0.021533,2.5611
-1.4346,-0.028262,2.5463
-1.44,-0.028262,2.514
-1.4441,-0.012113,2.5288
-1.4346,-0.0067297,2.5019
-1.4346,-0.033645,2.5288
-1.4387,-0.017496,2.5342
-1.4346,-0.022879,2.518
-1.44,-0.039029,2.5355
-1.4185,-0.017496,2.5342
-1.4293,-0.0067297,2.4965
-1.3916,-0.022879,2.5503
-1.4077,-0.022879,2.5557
-1.4077,-0.039029,2.518
-1.4185,-0.028262,2.545
-1.4185,-0.033645,2.5396
-1.4185,-0.033645,2.545
-1.4024,-0.028262,2.5396
-1.4064,-0.0067297,2.5557
-1.3916,-0.044412,2.5557
-1.4118,-0.012113,2.5826
-1.3808,-0.022879,2.5719
-1.3916,-0.017496,2.5557
-1.3647,-0.022879,2.5826
-1.3741,-0.0067297,2.5826
-1.3741,-0.022879,2.5988
-1.3526,-0.0067297,2.5773
-1.3485,-0.018842,2.5826
-1.3539,-0.022879,2.5826
-1.3472,-0.012113,2.5988
-1.3364,-0.012113,2.6042
-1.3216,-0.040375,2.6042
-1.3216,-0.0080762,2.588
-1.3162,-0.029609,2.5988
-1.3001,-0.018842,2.5826
-1.2893,-0.029609,2.6203
-1.2839,-0.024226,2.5921
-1.2893,-0.013459,2.6082
-1.2678,-0.018842,2.6028
-1.2718,0.0067297,2.6297
-1.2731,-0.013459,2.6028
-1.2409,-0.036338,2.6082
-1.2678,-0.024226,2.6136
-1.2301,-0.030955,2.619
-1.2301,-0.036338,2.6351
-1.2139,-0.014803,2.6459
-1.2139,-0.014803,2.6405
-1.187,-0.020186,2.6674
-1.1601,-0.030955,2.6459
-1.1924,-0.041722,2.6567
-1.1709,-0.047105,2.6405
-1.144,-0.0094198,2.6822
-1.1386,-0.025572,2.6728
-1.1332,-0.025572,2.7213
-1.1117,-0.026916,2.662
-1.1009,-0.021533,2.7145
-1.1063,-0.032299,2.7038
-1.0794,-0.021533,2.6876
-1.074,-0,2.7253
-1.0686,-0.032299,2.6984
-1.0471,0.014803,2.7199
-1.0309,-0.016149,2.7361
-1.004,-0.039029,2.7361
-1.0094,-0.0053831,2.7414
-0.98245,-0.028262,2.7253
-0.97168,-0.039029,2.763
-0.9663,-0.033645,2.7468
-0.95554,-0.033645,2.7468
-0.91247,-0.033645,2.7885
-0.89632,-0.017496,2.7885
-0.91785,-0.022879,2.7724
-0.88151,-0.051141,2.7616
-0.88017,-0.018842,2.7832
-0.8694,-0.018842,2.767
-0.85325,-0.013459,2.7993
-0.85325,-0.024226,2.8047
-0.82634,-0.029609,2.8155
-0.80076,-0.041722,2.7885
-0.8048,-0.0080762,2.8087
-0.76308,-0.014803,2.8141
-0.76174,-0.0040366,2.8195
-0.74693,-0.014803,2.8141
-0.70925,-0.032299,2.8034
-0.70387,-0.021533,2.8141
-0.70387,-0.043065,2.8518
-0.67695,-0.032299,2.8195
-0.65542,-0.016149,2.8464
-0.63927,-0.0053831,2.841
-0.63388,-0.016149,2.8612
-0.60293,-0.028262,2.8235
-0.59082,-0.017496,2.8558
-0.57467,-0.022879,2.8451
-0.55448,-0.028262,2.8505
-0.54775,-0.044412,2.8989
-0.53699,-0.013459,2.8558
-0.49526,-0.034992,2.8666
-0.49392,-0.002693,2.872
-0.47238,-0.013459,2.8989
-0.46835,-0.018842,2.8666
-0.43066,-0.025572,2.8976
-0.4199,-0.041722,2.8868
-0.4199,-0.020186,2.9083
-0.38221,-0.047105,2.8922
-0.33376,-0.0053831,2.9299
-0.34453,-0.026916,2.9137
-0.36068,-0.026916,2.9029
-0.31896,-0.037682,2.8868
-0.29608,-0.010766,2.8962
-0.29204,-0.033645,2.8814
-0.23821,-0.017496,2.9178
-0.23283,-0.022879,2.9016
-0.20053,-0.012113,2.9231
-0.18438,-0.029609,2.9339
-0.16284,-0.045758,2.9231
-0.16823,-0.034992,2.9016
-0.14131,-0.029609,2.9231
-0.098246,-0.030955,2.9218
-0.10498,-0.036338,2.9124
-0.078057,-0.020186,2.911
-0.045758,-0.016149,2.9164
-0.040375,-0.041722,2.9433
-0.029609,-0.025572,2.9379
0.0013465,-0.037682,2.9326
0.012113,-0.043065,2.9487
0.039029,-0.033645,2.911
0.055178,-0.017496,2.9258
0.043065,-0.055178,2.9164
0.086133,-0.060561,2.9218
0.12382,-0.034992,2.9204
0.11305,-0.013459,2.9043
0.16554,-0.047105,2.8881
0.17765,-0.040375,2.9204
0.18303,-0.029609,2.9312
0.23148,-0.036338,2.9245
0.20457,-0.047105,2.9312
0.21937,-0.047105,2.9151
0.25167,-0.032299,2.9029
0.27859,-0.016149,2.8868
0.3055,-0.021533,2.9406
0.33242,-0.033645,2.9083
0.35395,-0.022879,2.9137
0.36472,-0.017496,2.9029
0.37952,-0.039029,2.9029
0.39567,-0.034992,2.8814
0.39567,-0.022879,2.8854
0.43874,-0.040375,2.907
0.44412,-0.024226,2.8801
0.49257,-0.036338,2.8854
0.49257,-0.047105,2.8908
0.51411,-0.025572,2.8801
0.51814,-0.047105,2.8585
0.53429,-0.043065,2.8693
0.57198,-0.032299,2.8841
0.57736,-0.043065,2.8626
0.60966,-0.037682,2.8787
0.62043,-0.048448,2.8895
0.62581,-0.039029,2.8626
0.64061,-0.055178,2.8357
0.67426,-0.039029,2.8787
0.6783,-0.034992,2.841
0.69445,-0.040375,2.8464
0.7106,-0.056524,2.8626
0.73213,-0.024226,2.8343
0.75232,-0.047105,2.802
0.78058,-0.057871,2.8505
0.78058,-0.030955,2.8235
0.80211,-0.014803,2.8074
0.81153,-0.048448,2.8074
0.82903,-0,2.8343
0.82768,-0.037682,2.7912
0.84383,-0.037682,2.7751
0.87613,-0.032299,2.8128
0.88555,-0.044412,2.7428
0.89766,-0.022879,2.7684
0.9017,-0.044412,2.7751
0.93939,-0.0080762,2.7414
0.94477,-0.034992,2.7684
0.95015,-0.034992,2.7791
0.98245,-0.040375,2.7737
0.99187,-0.07402,2.7361
0.9986,-0.036338,2.7468
1.0242,-0.047105,2.7522
1.0188,-0.047105,2.7361
1.0403,-0.057871,2.7576
1.0565,-0.047105,2.7468
1.0672,-0.043065,2.7253
1.0834,-0.037682,2.7145
1.1211,-0.043065,2.7293
1.0874,-0.043065,2.6863
1.1143,-0.053834,2.7186
1.1197,-0.059217,2.7186
1.1251,-0.028262,2.697
1.1736,-0.060561,2.7078
1.1736,-0.033645,2.6863
1.1736,-0.034992,2.6486
1.1843,-0.017496,2.6809
1.2112,-0.045758,2.6863
1.2314,-0.045758,2.6647
1.222,-0.018842,2.654
1.222,-0.029609,2.6647
1.2314,-0.034992,2.6486
1.2207,-0.029609,2.6486
1.2597,-0.014803,2.6634
1.2637,-0.041722,2.6149
1.2745,-0.041722,2.6311
1.2853,-0.063254,2.6486
1.3108,-0.043065,2.6096
1.3216,-0.048448,2.6042
1.3229,-0.032299,2.6526
1.3539,-0.071327,2.5773
1.3593,-0.032299,2.6042
1.3377,-0.043065,2.5934
1.3391,-0.010766,2.6042
1.3485,-0.039029,2.5719
1.3647,-0.026916,2.5988
1.3485,-0.037682,2.5773
1.37,-0.039029,2.5665
1.3862,-0.033645,2.5665
1.3808,-0.033645,2.588
1.4024,-0.049795,2.5826
1.401,-0.044412,2.5665
1.401,-0.049795,2.5719
1.3849,-0.028262,2.5396
1.4333,-0.024226,2.5382
1.4118,-0.049795,2.5665
1.4118,-0.049795,2.5611
1.4279,-0.040375,2.549
1.4225,-0.045758,2.5503
1.4387,-0.056524,2.549
1.4441,-0.056524,2.5503
1.471,-0.034992,2.5598
1.4387,-0.072674,2.5503
1.4548,-0.067291,2.5773
1.4495,-0.045758,2.5382
1.471,-0.029609,2.5382
1.4589,-0.072674,2.5275
1.4656,-0.045758,2.5275
1.4602,-0.034992,2.5275
1.4818,-0.052488,2.5328
1.4818,-0.041722,2.5275
1.475,-0.052488,2.5059
1.471,-0.047105,2.5328
1.4818,-0.036338,2.5328
1.4871,-0.041722,2.5221
1.4818,-0.030955,2.5221
1.4871,-0.047105,2.5328
1.4979,-0.052488,2.5275
1.475,-0.068637,2.5059
1.4818,-0.030955,2.5167
1.4871,-0.036338,2.5436
1.4871,-0.052488,2.5275
1.4979,-0.041722,2.5328
1.471,-0.051141,2.5382
1.4818,-0.025572,2.5221
1.4871,-0.052488,2.5544
1.471,-0.036338,2.5275
1.4818,-0.040375,2.5436
1.4656,-0.034992,2.5436
1.4764,-0.041722,2.5328
1.471,-0.024226,2.5328
1.4764,-0.047105,2.5113
1.4871,-0.025572,2.5275
1.4656,-0.040375,2.5382
1.4589,-0.063254,2.5113
1.4804,-0.084787,2.5328
1.4764,-0.029609,2.549
1.4387,-0.024226,2.5221
1.4279,-0.056524,2.5288
1.4333,-0.024226,2.5544
1.4387,-0.045758,2.549
1.4387,-0.061908,2.5719
1.4225,-0.045758,2.5557
1.4118,-0.029609,2.5342
1.4225,-0.056524,2.5557
1.4118,-0.044412,2.5773
1.4172,-0.056524,2.5611
1.3902,-0.049795,2.5557
1.4024,-0.039029,2.5988
1.3593,-0.055178,2.5826
1.3862,-0.049795,2.5934
1.3754,-0.039029,2.5826
1.3754,-0.028262,2.5665
1.3647,-0.039029,2.588
1.3593,-0.026916,2.5934
1.3539,-0.044412,2.5665
1.3431,-0.048448,2.5826
1.327,-0.026916,2.588
1.327,-0.037682,2.5934
1.327,-0.048448,2.6149
1.3176,-0.032299,2.6257
1.2906,-0.036338,2.6311
1.2745,-0.047105,2.6203
1.3014,-0.041722,2.6526
1.2583,-0.041722,2.6486
1.253,-0.036338,2.6257
1.2583,-0.052488,2.654
1.2583,-0.030955,2.6257
1.226,-0.056524,2.6486
1.226,-0.040375,2.6701
1.2045,-0.067291,2.6378
1.2099,-0.078057,2.6324
1.1897,-0.040375,2.6755
1.1897,-0.013459,2.654
1.1736,-0.045758,2.6594
1.1789,-0.022879,2.7132
1.1574,-0.039029,2.724
1.1305,-0.060561,2.7024
1.1251,-0.043065,2.7186
1.1143,-0.048448,2.7024
1.0874,-0.043065,2.6916
1.1049,-0.021533,2.7132
1.0888,-0.010766,2.7509
1.078,-0.064601,2.7199
1.0403,-0.025572,2.7414
1.0296,-0.030955,2.7199
1.0134,-0.063254,2.7145
1.0201,-0.047105,2.7791
0.9986,-0.018842,2.7522
0.9663,-0.056524,2.7576
0.9663,-0.040375,2.7791
0.95554,-0.034992,2.7737
0.92862,-0.044412,2.763
0.94073,-0.012113,2.8007
